KIC_ID,KOI_ID,Planet_Radius,Planet_Radius_err_upper,Planet_Radius_err_lower,Incident_Flux,Incident_Flux_err_upper,Incident_Flux_err_lower,AO_Binary_Flag
10555365,K03771.01,22.6516842065921,3.94483829255795,3.13973152555722,591.555418294947,195.718852785875,135.474863590114,0
9533489,K03783.01,66.5688505177252,3518.49863989573,39.2916286780671,12.3680445886762,0.707841782078259,0.662126064401743,1
12557548,K03794.01,24.3505994151618,78.3048226265966,5.90488696154901,1134.38567794604,56.8479927687639,53.9736320509585,0
8827930,K03801.01,11.7721020227236,1.07099428383568,0.881793894448402,1.4589615310123,0.186550371517473,0.161606181394576,0
4638237,K03811.01,13.663731315989,875.538639302627,1.57560569674759,2.99240832018779,0.112721784344932,0.108212911179142,0
5386904,K03813.01,10.0316711975109,0.800114024179012,0.756907779415243,1449.11300032778,84.3318457827778,78.6851195588889,1
6507433,K03815.01,7.10730211867841,3.70395277666788,1.09053372586762,411.501260257546,42.7218818605123,37.9895662210171,0
4820550,K03823.01,5.81391876766562,0.266611926717836,0.327159736166118,1.75135254492371,0.0510637506682711,0.0493938734154694,0
2581554,K03835.01,2.44962308073338,0.363068466366517,0.192769364729014,5.12242011131996,0.148504692888632,0.145164115150092,0
12784167,K03848.01,2.01362328965197,0.160629673853431,0.141128846825508,1513.45705553144,53.972037545814,52.1625686272666,0
8949316,K03849.01,37.3735947992503,421.423586386521,9.72874819014574,605.998276967782,97.8731418770025,86.6800591217515,0
5397166,K03856.01,80.1403539098561,1064.71209724198,49.0719483028815,7402.17242611497,436.965774427322,408.579907777372,1
4164922,K03864.01,0.939694975447279,0.181868763832259,0.0592872624195619,731.697074927807,14.4778053384455,14.2445170268145,0
4164922,K03864.02,0.897494984062418,0.0471482010408153,0.0628573652249075,19.7372414149805,0.390533116661954,0.384240256018213,0
9353742,K03867.01,1.55053774804024,0.0910035664998851,0.0758018965101774,2218.14455600584,112.433453528707,106.535612873338,0
11911561,K03875.01,44.1014245564536,13051.9346922276,6.57964338304418,519.180438231767,17.2173058839246,16.6103259917482,0
3440118,K03876.01,1.99315168142696,0.303253249855371,0.160793814508074,39.1489760322594,0.913727225707595,0.893616760231927,0
4472818,K03878.01,2.7915428416237,0.263206945846547,0.145782515151182,8.44273990814437,0.204840172603685,0.198863175955773,0
4472818,K03878.02,1.39931842195709,0.0600248595242588,0.417109612554445,64.9444709720143,1.57570134675466,1.5297242244551,0
8564976,K03890.01,28.2869836770111,2.36333437605562,1.42120059314759,37.85060210952,2.03211297124138,1.90466617845357,0
11760860,K03892.01,0.921541803871304,0.0502310236736854,0.0452101914296691,715.105786554012,20.7850335,20.2182947724537,0
3728432,K03893.01,1.93871509683737,0.170042629623272,0.14246627189147,99.097072472013,4.69867359566516,4.46669351547011,0
9480535,K03901.01,5.98636200280437,0.85090886383359,0.667386064066773,7.81290836775483,0.963214785386355,0.830670616021925,0
7137213,K03907.01,4.78491952819844,0.868150934760234,1.19348984959057,94.6485340501441,3.28228219227846,3.15777795032721,1
10363115,K03908.01,2.93165248167446,0.148402440575846,0.126798137646223,40.2778375521692,1.23608573056619,1.19598712482357,0
5966810,K03909.01,6.2123908109535,0.514780791299546,0.437084298858796,7.35926756275139,0.948470624572518,0.813823990244837,0
9761615,K03911.01,1.16627883111927,0.100528696943214,0.08457849399793,1106.850936749,44.934324243403,42.8676016326927,0
10281221,K03913.01,7.31927293164064,23.9866581412542,3.18124420159021,9134.62171020408,655.926192086735,605.595329418367,0
5784777,K03916.01,1.98726990646115,0.175880747088881,0.150593541755193,115.764614554195,5.33280663031293,5.0672805970068,0
10788461,K03925.01,3.4093966473809,0.147405710122949,0.584158942423166,65.0399658120218,1.8204060518026,1.77375654374019,0
10788461,K03925.02,1.58128184860303,0.429435467220825,0.14780427531766,353.561282028611,9.89584003392884,9.64225041913383,0
10788461,K03925.03,1.66473447402808,0.556674312619803,0.206966121569332,135.179245610278,3.78353699475,3.68658052761111,0
5895158,K03935.01,1.23382130774704,0.104558943097178,0.091287587444176,1705.76248995428,84.2439199267131,80.1591505462343,0
4947556,K03936.02,1.84222130012633,0.956528794038613,0.387628969005764,31.9345249217371,0.606858097219274,0.596208446108745,0
9593528,K03939.01,64.3401025969927,7641.77015593659,6.36025480013283,5323.13080624378,917.611110069239,746.963997099585,0
7679812,K03943.01,2.49521485104267,0.115554708623072,0.10668314661758,52.0301452533502,1.59765568385526,1.54738134726998,0
8636434,K03946.01,4.27088531043077,0.214529327672327,0.190998746461293,4.78611206538168,0.203626526898971,0.19442795228875,1
3732035,K03966.01,2.62774144490256,0.151111120252112,0.130593922217157,5.3839938206384,0.215215143014316,0.207059592121568,0
9280239,K03975.01,2.98534552633137,0.224342056091279,0.561867175327146,0.193174804158336,0.00662981735721026,0.00636438844383598,0
6750902,K03980.01,3.19844561980338,0.24449345042185,0.644352192953589,13510.3998068809,979.00690831758,900.128476136106,0
8036287,K03984.01,1.09542037974744,0.101728090173628,0.0861966895101283,713.167685179509,20.1592245019575,19.6177109789254,0
5773121,K04002.01,1.26127510702916,0.0730371928124343,0.0929550654437799,2881.34133615573,137.243431919492,130.406532567916,0
4814502,K04004.01,1.26408161227784,0.0560323539016271,0.246626579625463,253.854681597034,5.85351350485033,5.73166601424754,1
8142787,K04005.01,2.36922996211678,0.163413029760813,0.122884828557141,1.99427723699545,0.0751395133055185,0.0721481829051737,0
8376848,K04007.01,29.2502444850128,882.327373850891,39.8510648207034,177.436967873482,20.1748980151395,17.6499102092109,0
8934103,K04009.01,2.33900559661378,0.182063212793965,0.148754984162166,1.98881297307534,0.155160562206411,0.142653040322593,0
8934103,K04009.02,1.65579019166088,0.100081680802084,0.25537324445677,5.86913557673059,0.457890404014711,0.420979773071098,0
11969988,K04011.01,1.1100888470944,0.262316730225125,0.11645532657906,1413.50267959787,40.2469451908737,39.139898023412,0
9009953,K04014.01,2.98170444403217,0.311746904610917,0.600218805725162,2.32739243635281,0.0694517623826534,0.0674421076690382,0
8282846,K04015.01,2.41199611085686,0.171428391308826,0.146895209785625,1.57189358274582,0.0936608902607219,0.0876760906650342,0
5938970,K04016.01,2.66962705096799,0.33969832193211,0.407963327819349,0.848515350773038,0.0191266077918062,0.0187530972667671,0
7733731,K04022.01,1.74844968922868,0.0959423850567335,0.0934689563513808,1304.81582971259,43.7306223823176,42.3201668314385,0
10714072,K04024.01,1.06090384432724,0.129565093113061,0.114302117640745,75.5603241041641,1.57704071371284,1.54879285542354,0
7100673,K04032.01,0.925762333377076,0.052666663537386,0.0540404755203312,518.436845594292,13.718976709045,13.3573190137334,0
7100673,K04032.02,0.775691114576352,0.0565078072006585,0.0394340063488235,786.081695798997,20.8014468256224,20.2530820694418,0
7100673,K04032.03,1.00732558838419,0.0458535325222167,0.0765908401951746,297.805510660351,7.88058738358236,7.67284046985158,0
7100673,K04032.04,0.941402830771466,0.0635340871054937,0.0458702976304755,369.999185944154,9.79099046965837,9.53288178391796,0
7100673,K04032.05,0.906373287020393,0.0677647659056515,0.0482690551368497,232.028237824194,6.13997638787023,5.97811521142833,0
10089911,K04034.01,2.44632951273555,0.121632066570116,0.43884660476702,375.651438121351,13.7120940138807,13.2048291094721,0
11415243,K04036.01,1.68502300541435,0.135706867320926,0.101457243056719,0.833140672439667,0.016277191147209,0.0160008966677976,0
8264402,K04037.01,3.16284695333211,0.141537020336834,0.682800168909379,3.66140809937068,0.127171363252113,0.122399534822052,0
9655005,K04047.01,1.84168244995879,0.0981935740215191,0.124401624559147,22740.0350729492,1485.66003202148,1371.29875246094,0
10360722,K04051.01,2.82517199217473,0.202958880154451,0.14675805364694,1.40810277618401,0.0636577213509853,0.0607924005651256,0
1718958,K04053.01,0.822488654989657,0.392124760547774,0.0901101563428856,1890.90748518117,49.7491139903374,48.6947351958351,1
6428794,K04054.01,2.19616010948408,0.361731380054241,0.245192785260231,1.3793423552188,0.0464500844018556,0.0446203851227155,0
4673628,K04056.01,32.6037159341758,913.48691769017,17.1404910457531,628.842112171069,25.2980721412144,24.1668680624064,0
9086154,K04060.01,2.92881344104643,0.181213704349614,0.151735859580998,4.26684157386977,0.160113664524392,0.15361809803772,0
8686373,K04066.01,3.40811085215905,0.152877886033911,0.788149234058211,8.79493224758274,0.27732152256391,0.268728164967766,0
5530112,K04067.01,2.88180406040165,0.202729552965524,0.156999179374983,159.775203028623,7.00541346511495,6.7080119111295,0
6226908,K04068.01,3.28636757417897,0.492869650030855,0.562251865656256,36.3021673209872,2.35617068114146,2.18858674311184,0
5906694,K04069.01,1.48172853069635,0.134529522107669,0.113592194659674,21.6961737894445,0.69210828832043,0.666204006763699,0
6755944,K04072.01,1.19076974289001,0.0632576611942137,0.246509618366324,5760.94385854913,149.802231027732,145.499425825895,0
9455677,K04076.01,1.90059296629019,0.129750456203236,0.136556393794811,1.9326959057812,0.10705073307815,0.100940466820484,0
3937814,K04084.01,2.30756096487559,0.183882566683508,0.122560282418772,1.18440430038987,0.0578803866835582,0.0549891735066727,0
3937814,K04084.02,1.74353215482133,0.387646563291739,0.104973521121488,59.4317657234137,2.90435755782507,2.75928048901627,0
3937814,K04084.03,1.33365310262373,0.457263447231855,0.182610101005596,92.1773483540563,4.5045940515765,4.27958274075647,0
6106282,K04087.01,1.89867418810412,0.121221873181122,0.0947783362909618,0.909578961947535,0.0226646161169924,0.0221755212936548,0
3103227,K04091.01,3.00528430480963,0.222152513652594,0.173157021320639,2.30524008021254,0.155157422893557,0.143705267522101,0
4850961,K04092.01,2.65390520242369,0.446706009389966,0.344968548489654,60.4208276812875,5.43890191701614,4.91067420349913,0
5688683,K04097.01,1.15066630865372,0.438829226546401,0.142563838898294,143.658342445946,2.75919641367564,2.71436484359425,0
8951205,K04099.01,1.37443444727603,0.111567954306983,0.13638580084739,166.702696082358,8.18871403054875,7.77263152221315,0
3747817,K04103.01,2.97756655088502,0.202684314624943,0.157675307674528,1.85429734309196,0.0836043497657834,0.0799395330480454,0
3747817,K04103.02,1.35910321206809,0.228383392429773,0.0861797619370619,56.5123995485499,2.54796375325786,2.43627315121036,0
7907808,K04109.01,0.644629148682812,0.0386104823372491,0.0464929474570205,1548.43841093936,48.3384654844233,46.5647117877289,0
5092655,K04116.01,1.32981470219572,0.123878092619737,0.105123206889095,1525.12475758249,102.411192894164,94.8441445453283,0
3955817,K04117.01,1.07466236116201,0.0763020973922546,0.0719677926122099,166.105935052148,7.7887425970237,7.42008461253193,0
9700449,K04120.01,2.29462062479956,0.212571675190031,0.232063108842519,10.3972997116417,0.950507732521845,0.855465445795165,0
6349881,K04121.01,2.70475857680976,0.718917777026037,0.236193316881132,1.01381704503439,0.0814688374861501,0.0744537861288684,0
6140059,K04123.01,3.28006227800414,0.196498394026784,0.609112544646092,122.197005581675,7.45269657611818,6.9201066718045,0
5726910,K04124.01,0.961943387919935,0.0913624060712594,0.11234600543494,579.775763396272,39.8116243028552,36.7312958672577,0
9272070,K04126.01,2.25097592030576,0.237987869437839,0.221151242868964,483.261713489449,62.5320484441187,53.5270839922842,0
5088400,K04127.01,1.64312327216375,0.143640913972612,0.139621344040486,92.1376974580969,6.29833944629322,5.84025781524967,0
11970988,K04129.01,0.586281196256716,0.0463083141379933,0.0365502180047298,354.616318275722,7.28478460220478,7.09564695934763,0
7256914,K04136.01,1.72788449875475,0.317433679313316,0.337325607401636,2847.00246745772,141.648853169177,133.935844047265,0
7256914,K04136.02,1.77718752125848,0.0887130754398684,0.299768773792687,1435.99911211578,71.4462420416493,67.5558786234902,0
9956082,K04139.01,1.37568030149018,0.130860201428847,0.126859144597501,645.542727813411,54.5594554968763,49.8133707596835,0
3112129,K04144.01,1.02981590486084,0.0669666333748134,0.0543422882291674,7475.69137557108,337.710531433754,322.188719492072,0
3103212,K04145.01,1.88038347738867,0.529256290243033,0.156293047942985,2006.52250088166,127.991248286275,118.9103528428,1
10000941,K04146.01,0.698254094346844,0.0401251014150014,0.0488709055327163,189.8855870142,3.48964873358548,3.42907386774398,0
10000941,K04146.02,0.493548646980229,0.0379501741414873,0.0465206083189689,286.689171419235,5.26867004340348,5.17721413898229,0
10875007,K04149.01,3.01016423842148,0.470699764988348,0.539553350654894,725.190883129722,132.732101825657,106.051017402439,1
10875007,K04149.02,3.19770751067052,0.387303393640405,0.887243458038524,407.491721832724,74.5834427509455,59.5910851732284,1
11465651,K04150.01,2.39615278963165,0.522963183851483,0.244859236739216,69.4117196488387,4.92686206978286,4.54445320994777,0
7199060,K04152.01,4.14939916222984,0.323565699831502,1.06238379893555,31.6059660608883,1.1687330055593,1.12413746156874,0
8439323,K04153.01,1.98142261675362,0.164251820163684,0.303537700043076,358.43464849055,20.3145651937984,19.0575869470735,0
5881120,K04156.01,1.83641046956715,0.132897991889668,0.566045578040956,833.252036725443,34.3586614637423,32.9058045350125,0
4548098,K04157.01,0.855184371072599,0.0939188976613056,0.0583180309688059,810.303980526269,25.1757423463452,24.3558370841104,0
4548098,K04157.02,0.921218626608233,0.11453067190743,0.0706907049923287,536.500937408718,16.6688177441783,16.125959813887,0
6607644,K04159.01,0.787517450708147,0.0369800471683586,0.0768488238382873,1620.06307732716,64.5725165225309,61.9372506225309,0
7610663,K04160.01,0.879517614542722,0.0622352937711141,0.0524494300561133,593.919370510567,15.4504974201981,15.0399886260937,0
4078311,K04166.01,2.554004356809,0.250601800118224,0.225911641911778,109.783217978128,9.059028780704,8.27629420256217,1
7838675,K04169.01,0.944236136787582,0.0886532115159657,0.082101622866875,2364.80679421033,126.543953731002,119.050345318047,0
5197233,K04178.01,1.94192711927954,1.21553118825302,1.89150866135291,512.754940773427,31.1722673084554,29.2592932475499,0
7257966,K04185.01,3.45136701312555,1.47905571357176,0.953681592917079,373.205234947435,33.6768767715607,30.2978641445283,0
6879171,K04188.01,0.871991341704339,0.0546479667355169,0.0501126078726229,250.591015617551,6.4659620422297,6.32642198982832,0
9897364,K04189.01,6.4072487737536,1.00050045498315,1.10994681531823,31.7680294025403,3.61157107716956,3.17722773724502,0
9828127,K04192.01,1.56210114201326,0.104957991180587,0.0918965243695746,41.5144416029834,2.09643350110652,1.98240601445601,0
9828127,K04192.02,1.18584737382438,0.0933020064178442,0.117952892307953,19.3242138599401,0.975851480936552,0.922773769834987,0
9092496,K04193.01,9.04688502000196,2.8952936879897,2.21808939740487,58.322458900218,9.29703712569513,7.7037778126276,0
5644412,K04194.01,1.2377220221687,0.385565203761346,0.142114015369531,510.565980411839,24.6588997634338,23.4394574024208,1
5340878,K04199.01,0.730283484562262,0.0435165718639447,0.0517267297590651,2340.98357993306,71.8375002581791,69.8292878935865,0
5084171,K04202.01,2.48250457590832,0.252507031781427,0.212373120180866,2.72333056480059,0.250595409310347,0.22683263354567,0
10593535,K04204.01,1.29368291885176,0.0907785615236824,0.0767096610855949,72.5680274392401,2.75172926051212,2.64925141415157,0
3450040,K04205.01,1.04007316171468,0.0738801222035311,0.0577341240096397,2125.59236460874,97.9489743051646,93.185490037739,1
9456281,K04207.01,0.945919084348223,0.114888211045339,0.0896881884316452,759.5007110208,22.259055486592,21.532154366592,0
5129453,K04208.01,1.30930359012146,0.134769646239157,0.119849860164416,157.979198990504,9.18078993981008,8.58381098224982,1
1724719,K04212.01,1.63425131457337,0.0790424859453907,0.274258897503252,495.652012936154,21.2855739971617,20.3673782469442,0
1724719,K04212.02,0.991716826861995,0.351925954198313,0.0453462754512983,235.89334905041,10.1303438816006,9.69335126389779,0
9366617,K04215.01,2.1338958635264,0.153818416694723,0.128588669108333,76.4574222492157,3.06315449464849,2.93971192854961,0
9183378,K04222.01,1.3719021667706,0.104770245649766,0.0918843160599257,757.132125208976,27.6536775776427,26.5016314851788,0
9491832,K04226.01,2.21259489006085,0.490348784196381,0.188994420731546,49.9539917041019,2.67306980938073,2.51758398264326,1
9872831,K04230.01,1.36343698550728,0.103069931191432,0.076779581779467,583.523443959618,18.8827756839595,18.2507548148521,0
11509504,K04232.01,1.32992772356911,0.13434816465628,0.122533396385491,1343.11443140925,128.179137191311,115.204177400827,0
11611275,K04234.01,1.4645633405248,0.135041312376058,0.151800349780172,289.777962374717,26.955339548301,24.2936498975634,0
10794974,K04235.01,3.70153175047535,0.793333657864047,1.47008030322763,26.9288586686803,0.903274486848697,0.871984441398744,0
9285568,K04241.01,1.32792202079934,0.126724132635597,0.124746963562413,803.679457986204,67.596280717549,61.6592531542447,0
9514372,K04242.01,1.67159068973007,0.1233423254853,0.110926435479032,2.38637477239728,0.0838620265708843,0.0810035601632653,0
12737015,K04245.01,2.4316833390245,0.517308831448508,0.241925756365948,174.170252307671,9.59434413877878,9.01324129207635,0
5177859,K04246.01,0.894847671785541,0.0579854677543526,0.0695007536053057,156.607652214292,3.78134668766933,3.69406617085582,0
5177859,K04246.02,0.843511407836692,0.0598240931058711,0.0743861989826762,115.878089691522,2.79791711600986,2.73333598339828,0
8741470,K04251.01,1.23728012620989,0.121941715802234,0.497799557593097,161.384729817215,3.69673492300966,3.60291864038287,0
10525049,K04252.01,0.937750235864374,0.0644924381539257,0.0630160703198017,10.0925249475339,1.02044984782917,0.940243159709483,0
9202434,K04253.01,149.071569986042,8.13462272539618,110.58986405904,5.02316866862448,0.272679023066267,0.256959314422431,0
10407482,K04255.01,0.981906525341322,0.0760347169199095,0.149388283909175,57.7513878424368,2.25279778231156,2.1691477947082,0
7901016,K04257.01,3.06646773950607,0.173671915522778,0.173930183012934,94.9005735224377,3.6891097458349,3.54019182587036,0
5785279,K04259.01,0.756405552061567,0.0724849867826455,0.0713538768036265,1540.93536121485,73.2682164569568,69.7968483446647,0
7429287,K04260.04,1.31546124509701,0.157240664646236,0.166228094721026,17.6541905787214,0.359687172104047,0.351437507477454,0
10526887,K04261.01,1.04469518008353,0.0982301173577241,0.0946572754321602,1486.4383537289,122.936362662982,111.679956152998,0
7450747,K04267.01,2.02924451904395,0.194433434383814,0.213663687899044,4470.91687103725,689.886547021888,571.723761542,1
8890924,K04269.01,4.17579974389992,0.951646123598053,0.375985698689097,137.281975014628,5.41695843389403,5.1915289265953,0
6223324,K04274.01,1.58596058207602,0.175713216174991,0.150944040076901,2414.59303747893,286.727708804706,250.972581075465,1
6026924,K04276.01,2.62909641437995,0.13300362100206,0.197903831462797,83.0875114183017,4.43334630175694,4.18732017477403,0
4548011,K04288.01,0.82426389193919,0.0551434991151143,0.0497452772844488,470.86242133857,13.6936192329773,13.3277462878074,0
4548011,K04288.02,0.82683876995517,0.0620305607871868,0.0517265744779161,287.871912452022,8.37188991591346,8.14820558760989,0
4548011,K04288.04,0.843651208765396,0.0504436127522682,0.0726235634683249,162.304308444318,4.7201333106812,4.5940184358193,0
5868793,K04290.01,0.855257695996807,0.068020833346162,0.0545403591888205,4.37248476582278,0.450348859726005,0.412171383268907,0
10063208,K04292.01,0.699382568499415,0.0502585499185267,0.0441696929187521,124.307267330519,2.26171352386159,2.23050616076125,0
7596240,K04295.01,1.58844093293741,0.148472481791834,0.140661307939946,162.544289432674,10.5295578617588,9.81756753773574,0
7661893,K04296.01,0.668797891764814,0.0504982146504227,0.0470444170309989,732.502689161233,13.2203199893587,13.0540329804579,0
2852941,K04298.01,1.02722351695298,0.0684460677811301,0.0668972743173844,1453.56096423084,50.232650674394,48.6643376490549,0
8507475,K04300.01,1.26967208022088,0.14653156841941,0.119838613413673,182.941267111223,17.04112272203,15.4070678892059,0
8773015,K04301.01,1.06137760534408,0.215260163745254,0.0852573980052447,105.77084144561,2.62565322152592,2.55129856366159,0
8773015,K04301.02,0.705775712592623,0.0352668123718587,0.0784939146857142,352.993656940462,8.76270737621525,8.51456032329063,0
6290935,K04302.01,1.10070654980499,0.0895392253574745,0.0696191453141557,704.853412361328,29.9494688436327,28.5843881931018,0
11612280,K04304.01,1.26338724888779,0.070777802646681,0.11321443704589,254.701122293367,11.2003666152625,10.6946122192574,0
3558849,K04307.01,3.47072988375912,1.0433273196459,0.389444257019461,7.16791360483455,0.447175427955728,0.417432306473756,0
7103919,K04310.01,1.29976124711988,0.133327400302497,0.118786058809355,97.3566812538474,4.42880492608494,4.20861878785882,0
10722485,K04312.01,1.17724030466668,0.111579728425405,0.0652867109735289,359.78956503047,15.7220605015975,15.0225240652392,0
9286088,K04318.01,1.53474929559226,0.283190791978839,0.221319200629881,167.950477722739,4.64091761125573,4.51815934448783,0
5095082,K04320.01,1.96955353007844,0.153632935004406,0.135747949537297,158.62785350848,7.71175874642159,7.29987475433719,0
5385410,K04323.01,1.85608043057835,0.124407304814795,0.128801283091051,387.030211135899,16.7671663016137,16.0257383480461,1
7749002,K04325.01,0.88040888379376,0.0858420208955321,0.081210310208158,3102.05600176022,255.185231257234,232.756537126254,0
5371777,K04327.01,1.26953256050218,0.33949451424993,0.144101983730702,5228.78516447353,519.216522265318,462.503091424152,0
12456063,K04329.01,1.59146500542522,0.080679856043682,0.334706330574143,251.957215831271,8.05544062502932,7.81826090090072,1
2576962,K04333.01,2.82101260436858,0.217193952300543,0.226104434615531,2.36507580008977,0.134810388722579,0.126216018941166,0
10140274,K04334.01,0.971734579980383,0.0899982892642798,0.0950194895257218,209.206295411798,12.4228534678315,11.6214963140103,1
10730070,K04335.01,0.963923998675588,0.0702734622966584,0.0609120609176931,171.478308679428,6.49646500890963,6.23829918920642,0
8573193,K04337.01,1.59659764551246,0.141282755700394,0.174576810984214,439.433867442532,33.5877167828297,30.6834430640065,0
6792908,K04341.01,1.92362509636642,0.152837156953186,0.201799391771964,725.551042158844,26.6495771052751,25.5327699886662,0
9509343,K04346.01,1.37706884613643,0.113108765467192,0.111424323312557,190.687588557994,9.40533944971551,8.9265718759397,0
3244792,K04347.01,1.93719814884072,0.192969811157125,0.177876328245642,1918.34007511875,180.895095709375,162.325410675625,0
5436161,K04351.01,43.7554102388073,46.1013631449398,28.5056641117154,4901.45899502471,219.646874970083,209.704552385536,0
8459663,K04356.01,2.58259206477752,0.197536124786609,0.160553524047261,0.88855174165909,0.0530912019128148,0.0495606860966073,0
7191646,K04358.01,2.83429654220752,1.79481834420132,0.315244817310256,7.97260185913633,0.94049928245546,0.821140537915338,0
1575873,K04359.01,0.678291045063071,0.0636433237741199,0.0802051755838156,21526.4215683984,690.685619203125,667.530936898438,0
10669994,K04360.01,0.95918589412947,0.0608272737966941,0.0795538564582412,672.414458900877,39.1078206442582,36.7594435356086,0
7801070,K04361.01,4.03220760945906,0.326268282614103,0.561841326677975,10.203847115964,0.657555266955654,0.611552780305189,0
9776794,K04363.01,7.72475686245451,7561.13522868587,125.55551933529,37.4394393240818,5.30210007829333,4.50710891271935,0
7427764,K04364.01,1.12668178922068,0.114413244724582,0.120578261505785,185.567811993464,11.8032563722799,11.019467547674,0
10647452,K04366.01,1.10334564534667,0.0991890963386617,0.0715082324724201,1981.93238847419,149.748287076883,137.733559868865,1
4773392,K04367.01,3.76677092697051,0.479889587096668,0.513152294614281,6.60978458999836,0.352950146311471,0.332202740599814,0
5471489,K04368.02,64.2426775907519,96.2850795697263,60.5626338201597,116.360757729768,4.36905815060289,4.19214172008686,1
11444514,K04371.01,3.37785737970016,0.378618643127536,0.353891935542914,33.3776749726026,4.89936062847431,4.11278659354511,0
9702006,K04372.01,1.07208676841878,0.0823170114628781,0.147038338350358,69.3333907824421,2.94205438489452,2.81672127835874,0
10991114,K04374.01,0.989239568808687,0.088382210132597,0.056526985152096,297.649353636711,9.97493865068672,9.65425843456534,0
4945764,K04377.01,3.07151895219626,0.195585375492473,0.584559384435961,459.970731777499,34.6233578406993,31.6557750100765,0
7777818,K04380.01,1.31972438728874,0.360926374834373,0.118716009391055,676.153440412245,26.0506592057143,25.0051355608163,0
6937529,K04382.01,1.06466741409569,0.0806010193636427,0.0673255711231523,1431.31095291479,65.1716951554607,62.0327801397474,0
6937529,K04382.02,0.946167163352597,0.086797181246994,0.0677200559108286,957.742453626635,43.6087623713686,41.5083996495207,0
9883606,K04383.01,0.798934803414965,0.0579026421079015,0.0624492301099147,308.46024191388,9.22844044799067,8.95171505698001,0
9883606,K04383.02,0.658501804797413,0.0726071870571494,0.0504211103514309,615.747648056839,18.4217922732141,17.8693936638659,0
5860968,K04384.01,2.41445468185371,0.251782983833628,0.215865829922153,8.19575471053266,0.544922979615653,0.505718515648869,0
3645438,K04385.01,1.62428243557284,0.119084407399775,0.143244887098245,90.9798434242429,8.323682864967,7.54260426924446,0
3645438,K04385.02,3.00397466094984,0.250422030445813,0.21336838520904,0.457895400828456,0.0418925330971434,0.0379614173334115,0
3645438,K04385.03,1.47327456666932,0.242962660072385,0.115015979716567,28.6409154541428,2.62033751905856,2.37445002155195,0
8480582,K04386.01,1.4824946607247,0.403606648259126,0.175781248854507,18.942083318293,1.66557157369627,1.51902261790388,0
9588822,K04388.02,3.94902655473122,0.671635359538159,0.282563353596344,144.618487649415,8.20943912522347,7.67169277251552,0
8330207,K04390.01,76.5557493066469,2077.4247883513,154.861941670575,5521.40051088556,2374.44580477407,1590.7771905947,0
6359926,K04391.01,2.73977830374212,0.234734124839304,0.298169030964598,41.6314550299023,3.43439053486951,3.12176058509067,0
8324518,K04393.01,1.26367020072861,0.129632960207917,0.121762515967172,1402.54493076878,106.304285083895,97.3613343568062,0
3103473,K04395.01,1.21648459891662,0.109176388503273,0.131949453795772,554.949437224837,42.4821241709848,39.0051103980572,0
5802637,K04398.01,1.59734125031127,0.169931935814827,0.158434192832459,116.525393674834,10.3342105363084,9.39378534545649,0
8345384,K04399.01,1.44135402304128,0.257878468159773,0.238558452219573,11.4196569198175,0.145635360779912,0.144579342620745,1
2831055,K04400.01,0.827917742585355,0.0582477862051686,0.0556445797704311,999.752079781392,28.7590717183071,27.7643179717616,0
7703882,K04403.01,1.53714342620737,0.173009801773405,0.167470956463963,284.9815134848,36.404155346688,31.380239273728,0
10745365,K04405.01,1.51467649926214,0.15432792914284,0.242053332640736,213.572623589043,12.3500831326303,11.6161942909172,1
8396660,K04407.01,0.685723526065185,0.0406371743478574,0.0873400167978184,5244.20010437705,112.641290198489,109.155019948674,1
5308537,K04409.01,1.0129567706536,0.0626718672916694,0.0720471989980762,121.443594597122,3.84030625246548,3.72664365126744,1
6350882,K04410.01,1.58076229375788,0.180873076424462,0.16152481265524,372.801773599438,42.3835516123012,37.275834213668,0
5281113,K04411.01,1.06031692241732,0.0606860008519021,0.0906184820421444,124.507332748146,3.30892410276417,3.21978543953234,0
2859893,K04418.01,7.555530562963,1.41035612705022,1.23810131530261,5.34994731241713,1.78250162545408,1.22705217043457,1
7582691,K04419.01,1.32824039572784,0.0385443517024255,0.359000583798018,1681.42087369467,267.401793022485,237.568740489941,0
9836563,K04421.01,0.703467869817897,0.0526059725501933,0.0512970705406796,684.311476196948,24.1984648527772,23.3269422312447,1
9836563,K04421.02,0.715079236586595,0.0405460373651829,0.0781777858784901,441.989386520875,15.6295269143605,15.0666198724225,1
7046035,K04424.01,1.88368185778452,0.255038563294765,0.214439814562631,4852.41331668574,944.738916396782,746.321249663558,0
8240790,K04426.01,2.7975070121226,0.211720252138793,0.267511675670899,4.35283661520021,0.184286367856662,0.175770698734529,0
4172805,K04427.01,1.80520706564929,0.125197036326313,0.0969608429255139,0.304097966990832,0.0312300825767171,0.0286866100333211,0
5126182,K04428.01,1.60012426670002,0.444327410790534,0.166678962643851,94.1146185783671,5.54704307460974,5.21286943134868,0
9936080,K04431.01,1.41670935488159,0.0886318566777238,0.109975081018381,210.76238350406,7.37018489473378,7.10233480403965,0
8278685,K04435.01,1.88257876481452,0.103184174818578,0.42860839841623,514.216600736426,18.3710900861957,17.6929559207442,0
8278685,K04435.02,1.52645450034762,0.0900103722686871,0.148175637308762,265.122284002815,9.47185554938984,9.12221985395065,0
8416523,K04441.01,1.70974299902596,0.269891372712215,0.457660282011565,3567.56471872238,120.230471799015,115.604578676935,0
